scenario,propulsion,L,freq,speed,Re,mu,rho
bacteria,Flagella,9.03884338481717e-06,24.15342501085948,5.011425382011595e-05,0.00045297489162700354,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,27.300475589964165,5.6338810523536676e-05,0.0005092376848091374,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,30.85756852716052,6.329826226628314e-05,0.0005721430791560156,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,34.878129953107454,7.107050171964803e-05,0.0006423951343242779,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,39.422547112067946,7.973979086012586e-05,0.0007207554811227533,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,44.55907535446155,8.939692869554161e-05,0.0008080448375626685,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,50.36486330526272,0.00010013936708498414,0.000905144055735887,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,56.9271116058699,0.00011207127144930846,0.001012994670567631,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,64.34438263328994,0.00012530352620762698,0.0011325989489560737,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,72.72808086810285,0.00013995368842565256,0.001265019470806973,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,82.20412614574906,0.00015614589720697942,0.0014113783100356476,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,92.91484492271181,0.000174010750488271,0.0015728559209379793,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,105.0211079636667,0.00019368516473526094,0.001750689870004537,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,118.7047465568134,0.0002153122361756626,0.0019461735816265803,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,134.17128354799115,0.00023904112427637587,0.002160655284864779,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,151.65302021262917,0.0002650269788970479,0.002395537355001661,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,171.41252532913143,0.000293430931794273,0.0026522762367494025,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,193.74657885819826,0.0003244201709485712,0.002932383116079748,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,218.9906294605915,0.0003581681127517533,0.0032374254765986355,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,247.52383280349636,0.00039485468278226246,0.003569029637430535,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,279.7747463288545,0.000434666711156943,0.003928884326741169,0.001,1000.0
bacteria,Flagella,9.03884338481717e-06,316.22776601683796,0.00047779844374698207,0.004318745302538347,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,1.0,2.4680775936044373e-06,2.544570734189126e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,1.13029417474705,2.7887300750394023e-06,2.87516119950466e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,1.2775649214671148,3.150906935970058e-06,3.248563009606882e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,1.4440241885954521,3.559948559104318e-06,3.670282061710343e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,1.632172128563275,4.021872032924516e-06,4.146521931949299e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,1.8448346490995629,4.543454154927501e-06,4.684269451137617e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,2.085205857248754,5.132323875278431e-06,5.2913900135291675e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,2.356896033596695,5.797065055094713e-06,5.976733519889753e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,2.6639858572587722,6.547330439535138e-06,6.750251882954734e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,3.0110876960681163,7.39396775524596e-06,7.623129033013847e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,3.4034148825183075,8.349158828566289e-06,8.607924347807811e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,3.8468600159578585,9.426572578110234e-06,9.718730386810282e-05,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,4.348083467104511,1.0641532654610434e-05,0.0001097134572673386,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,4.914613414182186,1.2011200372763233e-05,0.0001238346356298281,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,5.5549589131838335,1.3554773393822792e-05,0.00013974876550017755,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,6.2787377005308915,1.5293700362835747e-05,0.00015767698090843161,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,7.096820647674755,1.725191136973255e-05,0.00017786599940780392,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,8.021495037291361,1.945606367909777e-05,0.00020059065553141935,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,9.066649113412797,2.1935801651873507e-05,0.00022615658056689418,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,10.24798067736599,2.4724029160440615e-05,0.0002549030111367672,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,11.583232862547103,2.785719208007851e-05,0.00028720570166568954,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,13.09246062927559,3.137556763794526e-05,0.0003234799075481685,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,14.798331982375295,3.5323556541256135e-05,0.0003641833969696537,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,16.726468435651757,3.9749972930811655e-05,0.00040981944030712774,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,18.905829836907586,4.470832637395957e-05,0.0004609397174568185,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,21.36914933341561,5.025708940130164e-05,0.0005181470761189311,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,24.15342501085948,5.645994360054669e-05,0.000582098069008058,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,27.300475589964165,6.338599711897897e-05,0.0006535051962884129,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,30.85756852716052,7.110996670774674e-05,0.0007331387824377118,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,34.878129953107454,7.971231827256397e-05,0.000821828425315075,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,39.422547112067946,8.927936135621227e-05,0.0009204639702690137,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,44.55907535446155,9.990329510142788e-05,0.0010299959840115792,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,50.36486330526272,0.00011168220599508375,0.0011514357313610376,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,56.9271116058699,0.00012472002096047892,0.001285854691626655,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,64.34438263328994,0.00013912642294114619,0.00143438368828366,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,72.72808086810285,0.00015501673972390781,0.0015982117427467237,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,82.20412614574906,0.00017251182004354764,0.0017785847970177985,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,92.91484492271181,0.00019173791364363266,0.0019768044771215757,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,105.0211079636667,0.000212826573621462,0.0021942270862887426,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,118.7047465568134,0.000235914599831341,0.0024322630214476983,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,134.17128354799115,0.0002611440412620177,0.002692376797735754,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,151.65302021262917,0.0002886622731976033,0.0029760878440228265,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,171.41252532913143,0.00031862216182397654,0.003284972199991958,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,193.74657885819826,0.00035118232508213456,0.0036206652055191077,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,218.9906294605915,0.0003865074943945058,0.003984865230046142,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,247.52383280349636,0.00042476897780751075,0.0043793384475482285,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,279.7747463288545,0.000466145221463768,0.004805924625273015,0.001,1000.0
bacteria,Flagella,1.0309930047511094e-05,316.22776601683796,0.0005108224634087886,0.005266543864441906,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,1.0,2.812999152441241e-06,3.308020384518279e-05,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,1.13029417474705,3.178150175402845e-06,3.7374293398449794e-05,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,1.2775649214671148,3.590502086769553e-06,4.222345422102717e-05,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,1.4440241885954521,4.056101849138635e-06,4.769879716098905e-05,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,1.632172128563275,4.581756311754354e-06,5.38803691534183e-05,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,1.8448346490995629,5.175123710445391e-06,6.0858229238001234e-05,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,2.085205857248754,5.8448151180896385e-06,6.873364159246757e-05,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,2.356896033596695,6.600506642696331e-06,7.76203949554651e-05,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,2.6639858572587722,7.453063155227984e-06,8.764625763644375e-05,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,3.0110876960681163,8.414674287317645e-06,9.895457681660297e-05,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,3.4034148825183075,9.49900336262982e-06,0.00011170602994642562,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,3.8468600159578585,1.0721349806328295e-05,0.00012608053464255686,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,4.348083467104511,1.2098825405699519e-05,0.00014227932147099236,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,4.914613414182186,1.3650544561745096e-05,0.00016052717126074974,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,5.5549589131838335,1.5397828366967257e-05,0.00018107481501029515,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,6.2787377005308915,1.7364421960186154e-05,0.0002042014899287194,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,7.096820647674755,1.9576724138959113e-05,0.00023021763962341086,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,8.021495037291361,2.2064027652058487e-05,0.0002594677398826875,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,9.066649113412797,2.4858767952768283e-05,0.0002923332239556546,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,10.24798067736599,2.7996777481511227e-05,0.0003292354728556783,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,11.583232862547103,3.151754178806839e-05,0.00037063882729703287,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,13.09246062927559,3.5464453038007104e-05,0.00041705356887045575,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,14.798331982375295,3.988505572962687e-05,0.0004690388096162402,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,16.726468435651757,4.4831278848245734e-05,0.0005272052221036629,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,18.905829836907586,5.035964829082885e-05,0.0005922175374943087,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,21.36914933341561,5.6531473303441746e-05,0.0006647967380023675,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,24.15342501085948,6.34130009871028e-05,0.0007457218738468694,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,27.300475589964165,7.107553373485642e-05,0.0008358314442838528,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,30.85756852716052,7.959550582921945e-05,0.0009360242983741936,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,34.878129953107454,8.905451737607069e-05,0.0010472600340381108,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,39.422547112067946,9.95393262391208e-05,0.0011705589032064412,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,44.55907535446155,0.00011114180155600051,0.0013070012651808462,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,50.36486330526272,0.00012395884557336179,0.0014577266674331128,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,56.9271116058699,0.00013809229367754756,0.0016239326699895047,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,64.34438263328994,0.00015364880531878786,0.0018068735627251409,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,72.72808086810285,0.00017073976072329744,0.0020078591507227237,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,82.20412614574906,0.000189481179590186,0.00222825379816746,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,92.91484492271181,0.00020999367819364562,0.002469475923878941,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,105.0211079636667,0.00023240248038927473,0.0027329981307429104,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,118.7047465568134,0.0002568374960265989,0.0030203481278239333,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,134.17128354799115,0.0002834334773973931,0.0033331105701606216,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,151.65302021262917,0.00031233026090091615,0.003672929900691552,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,171.41252532913143,0.0003436730974365059,0.004041514235593947,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,193.74657885819826,0.00037761307149515583,0.0044406402927013545,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,218.9906294605915,0.0004143076058207059,0.00487215932619975,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,247.52383280349636,0.00045392104606937047,0.0053380040020851146,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,279.7747463288545,0.0004966253182327464,0.005840196129302312,0.001,1000.0
bacteria,Flagella,1.1759763175354805e-05,316.22776601683796,0.0005426006507225389,0.006380855151290467,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,1.0,3.2053947496387604e-06,4.299549508533808e-05,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,1.13029417474705,3.621019635475731e-06,4.857047075358037e-05,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,1.2775649214671148,4.090243476928497e-06,5.486439488613205e-05,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,1.4440241885954521,4.619898609541479e-06,6.196891287217793e-05,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,1.632172128563275,5.217666734378709e-06,6.998706304744334e-05,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,1.8448346490995629,5.892178742498634e-06,7.903461568768838e-05,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,2.085205857248754,6.653124747083885e-06,8.924154892236718e-05,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,2.356896033596695,7.5113749642561885e-06,0.00010075367016689743,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,2.6639858572587722,8.479112011523742e-06,0.00011373439070510287,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,3.0110876960681163,9.569975081964458e-06,0.00012836665956658905,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,3.4034148825183075,1.0799216294456917e-05,0.00014485506072727943,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,3.8468600159578585,1.218386930701236e-05,0.00016342807480079893,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,4.348083467104511,1.3742930003262187e-05,0.0001843405026728754,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,4.914613414182186,1.549754871424316e-05,0.0002078760438642143,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,5.5549589131838335,1.7471233013887512e-05,0.0002343500167235419,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,6.2787377005308915,1.9690059626039416e-05,0.0002641122008379153,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,7.096820647674755,2.2182893408102644e-05,0.0002975497743652767,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,8.021495037291361,2.498161074436605e-05,0.00033509031051612835,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,9.066649113412797,2.8121324013846014e-05,0.0003772047884482176,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,10.24798067736599,3.16406031290177e-05,0.00042441056487165174,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,11.583232862547103,3.558168952321689e-05,0.0004772742443644133,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,13.09246062927559,3.9990697460600526e-05,0.0005364143796392835,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,14.798331982375295,4.491779723122585e-05,0.0006025039288271848,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,16.726468435651757,5.04173747615292e-05,0.000676272396408983,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,18.905829836907586,5.654816250469077e-05,0.0007585075889106432,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,21.36914933341561,6.337333725307119e-05,0.0008500569269082909,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,24.15342501085948,7.09605817883397e-05,0.0009518282719709104,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,27.300475589964165,7.938210906593965e-05,0.0010647902510581648,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,30.85756852716052,8.871464987558185e-05,0.0011899720910046828,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,34.878129953107454,9.903940752001991e-05,0.001328463010604764,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,39.422547112067946,0.00011044198583477676,0.001481411255106494,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,44.55907535446155,0.00012301229959949341,0.0016500228945162552,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,50.36486330526272,0.0001368444788003947,0.0018355605394253232,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,56.9271116058699,0.00015203678002608203,0.002039342152519195,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,64.34438263328994,0.00016869151928837464,0.002262740147471358,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,72.72808086810285,0.00018691504060749987,0.002507180967561397,0.001,1000.0
bacteria,Flagella,1.3413478976398635e-05,82.20412614574906,0.0002068177337462151,0.0027741453235512674,0.001,1000.0
