scenario,propulsion,L,freq,speed,Re,mu,rho
bacteria,Fin,9.03884338481717e-06,56.9271116058699,1.01570059380426e-10,9.180758593262506e-10,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,64.34438263328994,1.2976234162908815e-10,1.172901483232469e-09,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,72.72808086810285,1.6577981039569007e-10,1.4984577425313276e-09,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,82.20412614574906,2.1179446164006567e-10,1.9143769685362213e-09,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,92.91484492271181,2.7058116037466025e-10,2.4457407315086513e-09,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,105.0211079636667,3.456849754376588e-10,3.124592353465368e-09,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,118.7047465568134,4.4163496019540495e-10,3.99186923846623e-09,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,134.17128354799115,5.642172707237974e-10,5.0998715450813936e-09,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,151.65302021262917,7.208240911268334e-10,6.515416067698627e-09,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,171.41252532913143,9.208994068321629e-10,8.323865511526951e-09,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,193.74657885819826,1.1765085065470901e-09,1.0634276131584293e-08,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,218.9906294605915,1.503065554113134e-09,1.3585974140742055e-08,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,247.52383280349636,1.92026310247346e-09,1.735695744090073e-08,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,279.7747463288545,2.4532595978097764e-09,2.217462928690213e-08,0.001,1000.0
bacteria,Fin,9.03884338481717e-06,316.22776601683796,3.134196476357675e-09,2.8329511087042852e-08,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,1.0,4.6511036700500606e-14,4.795255348193824e-13,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,1.13029417474705,5.942086894883806e-14,6.126250022248444e-13,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,1.2775649214671148,7.591401777083939e-14,7.826682128428682e-13,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,1.4440241885954521,9.698508614954845e-14,9.999094538536816e-13,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,1.632172128563275,1.2390474396668979e-13,1.277449242851344e-12,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,1.8448346490995629,1.5829635448959498e-13,1.632024341563743e-12,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,2.085205857248754,2.022338696828696e-13,2.08501704966786e-12,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,2.356896033596695,2.5836689782443094e-13,2.663744643162329e-12,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,2.6639858572587722,3.3008048550436727e-13,3.4031067155985266e-12,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,3.0110876960681163,4.2169924950138153e-13,4.347689763447171e-12,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,3.4034148825183075,5.387481685069596e-13,5.554455930531473e-12,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,3.8468600159578585,6.882857614830355e-13,7.0961780535880016e-12,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,4.348083467104511,8.793297446428129e-13,9.065828155963195e-12,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,4.914613414182186,1.1234008358755973e-12,1.15821840331929e-11,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,5.5549589131838335,1.4352175002001054e-12,1.479699203002683e-11,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,6.2787377005308915,1.8335835321783077e-12,1.8904117953026658e-11,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,7.096820647674755,2.342522000061616e-12,2.415123795539104e-11,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,8.021495037291361,2.9927239330375295e-12,3.085477440112921e-11,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,9.066649113412797,3.823399113209388e-12,3.941897740090474e-11,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,10.24798067736599,4.884640582460347e-12,5.0360302712400024e-11,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,11.583232862547103,6.240445453402971e-12,6.433855608989329e-11,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,13.09246062927559,7.972574191359099e-12,8.219668221150464e-11,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,14.798331982375295,1.0185481097436315e-11,1.0501159761481493e-10,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,16.726468435651757,1.3012613320422488e-11,1.3415913306886694e-10,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,18.905829836907586,1.6624458252881535e-11,1.7139700166497713e-10,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,21.36914933341561,2.123882460123471e-11,2.1897079593008754e-10,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,24.15342501085948,2.7133977118813935e-11,2.7974940600573833e-10,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,27.300475589964165,3.4665417077715505e-11,3.573980251390433e-10,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,30.85756852716052,4.4287320407181376e-11,4.565991753897505e-10,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,34.878129953107454,5.657992630091881e-11,5.833350822558061e-10,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,39.422547112067946,7.228452793086564e-11,7.452484264845866e-10,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,44.55907535446155,9.234817533901733e-11,9.521032277605578e-10,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,50.36486330526272,1.1798078625674015e-10,1.2163736532573493e-09,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,56.9271116058699,1.5072810883979936e-10,1.55399625833197e-09,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,64.34438263328994,1.9256493622681206e-10,1.9853310221018674e-09,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,72.72808086810285,2.460141940711161e-10,2.5363891315680257e-09,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,82.20412614574906,3.1429908240122123e-10,3.2404015535535164e-09,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,92.91484492271181,4.0153744640997814e-10,4.139822983943109e-09,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,105.0211079636667,5.129900972427872e-10,5.28889201763905e-09,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,118.7047465568134,6.553780570872912e-10,6.756901923243705e-09,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,134.17128354799115,8.372878590026658e-10,8.632379255947816e-09,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,151.65302021262917,1.0696893415301568e-09,1.1028422283744121e-08,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,171.41252532913143,1.3665971612777477e-09,1.4089521135900815e-08,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,193.74657885819826,1.745915912241918e-09,1.8000270924050694e-08,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,218.9906294605915,2.230519810894033e-09,2.2996503219905153e-08,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,247.52383280349636,2.8496320481186183e-09,2.9379507077248724e-08,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,279.7747463288545,3.6405869749877627e-09,3.7534197044003855e-08,0.001,1000.0
bacteria,Fin,1.0309930047511094e-05,316.22776601683796,4.651081367257218e-09,4.795232354170417e-08,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,1.0,6.902153144725215e-14,8.116768638199894e-13,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,1.13029417474705,8.817948740096239e-14,1.0369698887595003e-12,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,1.2775649214671148,1.1265501989317816e-13,1.3247963544586595e-12,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,1.4440241885954521,1.4392410163741238e-13,1.692513350481664e-12,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,1.632172128563275,1.8387238359698816e-13,2.1622956855885743e-12,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,1.8448346490995629,2.3490890729595967e-13,2.7624731175818623e-12,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,2.085205857248754,3.001113796784764e-13,3.529238751247871e-12,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,2.356896033596695,3.834117711727601e-13,4.508831627634987e-12,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,2.6639858572587722,4.898334292665946e-13,5.760325123547062e-12,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,3.0110876960681163,6.257940064928859e-13,7.359189312912785e-12,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,3.4034148825183075,7.994924705963669e-13,9.401842114692589e-12,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,3.8468600159578585,1.0214035351444496e-12,1.2011463679768916e-11,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,4.348083467104511,1.3049093267280087e-12,1.5345424647633072e-11,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,4.914613414182186,1.6671063808128882e-12,1.9604776226482426e-11,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,5.5549589131838335,2.1298366313215633e-12,2.5046374386537045e-11,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,6.2787377005308915,2.7210045667404744e-12,3.199836930392689e-11,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,7.096820647674755,3.476259982531973e-12,4.0879994130539035e-11,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,8.021495037291361,4.441147806543446e-12,5.222684643169738e-11,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,9.066649113412797,5.673854640465486e-12,6.672318686326199e-11,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,10.24798067736599,7.248717644737467e-12,8.524320282712829e-11,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,11.583232862547103,9.260707366625073e-12,1.089037254677745e-10,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,13.09246062927559,1.1831154843809197e-11,1.3913157905414802e-10,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,14.798331982375295,1.5115068350524933e-11,1.77749624181474e-10,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,16.726468435651757,1.93104810149363e-11,2.2708668353783593e-10,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,18.905829836907586,2.4670393005838442e-11,2.9011797919158964e-10,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,21.36914933341561,3.151802844926323e-11,3.7064455031743085e-10,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,24.15342501085948,4.0266327126329466e-11,4.735224709469995e-10,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,27.300475589964165,5.144284637678821e-11,6.049556904571884e-10,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,30.85756852716052,6.572157488784633e-11,7.728701561924184e-10,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,34.878129953107454,8.396357685908636e-11,9.873917792185566e-10,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,39.422547112067946,1.0726891753620864e-10,1.2614570663024775e-09,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,44.55907535446155,1.3704300140963798e-10,1.611593241417157e-09,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,50.36486330526272,1.7508132350175677e-10,2.058914900808341e-09,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,56.9271116058699,2.2367774452709302e-10,2.6303973032361277e-09,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,64.34438263328994,2.8576281925699344e-10,3.360503078783962e-09,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,72.72808086810285,3.650805196891395e-10,4.293260451479738e-09,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,82.20412614574906,4.664140098852627e-10,5.484918297918285e-09,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,92.91484492271181,5.95874087193219e-10,7.007338147722975e-09,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,105.0211079636667,7.612676833436315e-10,8.9523276691721e-09,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,118.7047465568134,9.725686464179232e-10,1.1437176953650159e-08,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,134.17128354799115,1.2425191919382573e-09,1.4611731438027126e-08,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,151.65302021262917,1.5873982900703512e-09,1.8667427956190498e-08,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,171.41252532913143,2.0280033210009017e-09,2.384883877380365e-08,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,193.74657885819826,2.5909041884636573e-09,3.046841966636745e-08,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,218.9906294605915,3.310045506789076e-09,3.892535125948681e-08,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,247.52383280349636,4.228793459053658e-09,4.972960959596048e-08,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,279.7747463288545,5.402550726254784e-09,6.353271708359736e-08,0.001,1000.0
bacteria,Fin,1.1759763175354805e-05,316.22776601683796,6.902097123014764e-09,8.116702757995136e-08,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,1.0,1.0242669570861619e-13,1.3738983295095036e-12,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,1.13029417474705,1.3085675345412408e-13,1.7552443113766727e-12,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,1.2775649214671148,1.6717799794191429e-13,2.2424385607102815e-12,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,1.4440241885954521,2.1358074579839854e-13,2.86486084353036e-12,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,1.632172128563275,2.728632687111212e-13,3.660045718288036e-12,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,1.8448346490995629,3.4860054042676747e-13,4.675946020175648e-12,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,2.085205857248754,4.4535982199591784e-13,5.973824609274882e-12,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,2.356896033596695,5.689760859184802e-13,7.631948766541119e-12,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,2.6639858572587722,7.269038883691187e-13,9.750310024501594e-12,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,3.0110876960681163,9.286669088071129e-13,1.2456654057361317e-11,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,3.4034148825183075,1.1864322660090483e-12,1.5914184257033362e-11,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,3.8468600159578585,1.5157442440803587e-12,2.0331403551569133e-11,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,4.348083467104511,1.936461675059965e-12,2.5974687967018526e-11,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,4.914613414182186,2.473955506038422e-12,3.318435016879202e-11,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,5.5549589131838335,3.1606387688738853e-12,4.239516167828033e-11,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,6.2787377005308915,4.0379212157907334e-12,5.416257133636301e-11,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,7.096820647674755,5.1587064931866655e-12,6.919620109177047e-11,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,8.021495037291361,6.590582443181727e-12,8.840263904384005e-11,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,9.066649113412797,8.419896920785702e-12,1.129401103304026e-10,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,10.24798067736599,1.0756964914643715e-11,1.4428832273243118e-10,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,11.583232862547103,1.3742720981362554e-11,1.8433769896201902e-10,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,13.09246062927559,1.755721816146618e-11,2.355033766928709e-10,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,14.798331982375295,2.243048589501218e-11,3.00870850983152e-10,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,16.726468435651757,2.8656401711617304e-11,3.8438204189801256e-10,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,18.905829836907586,3.6610413211632586e-11,4.910730079315005e-10,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,21.36914933341561,4.677217904207124e-11,6.273776402611754e-10,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,24.15342501085948,5.975449420417685e-11,8.015156517530603e-10,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,27.300475589964165,7.634024399690564e-11,1.0239882579056358e-09,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,30.85756852716052,9.752961505466903e-11,1.3082114411120548e-09,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,34.878129953107454,1.2460041047362705e-10,1.6713249863386367e-09,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,39.422547112067946,1.5918510623689688e-10,2.1352260758643995e-09,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,44.55907535446155,2.0336929569531795e-10,2.7278897722541447e-09,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,50.36486330526272,2.598174586113149e-10,3.485056018784195e-09,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,56.9271116058699,3.319336389976633e-10,4.452384888254651e-09,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,64.34438263328994,4.240667210311364e-10,5.6882100471414526e-09,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,72.72808086810285,5.417726816134206e-10,7.267056474808728e-09,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,82.20412614574906,6.921496338265958e-10,9.284134561855056e-09,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,92.91484492271181,8.842658647127514e-10,1.186108158587145e-08,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,105.0211079636667,1.129706678084482e-09,1.5153296775983342e-08,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,118.7047465568134,1.4432730164259332e-09,1.9359312263032696e-08,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,134.17128354799115,1.8438739870907476e-09,2.473276496097007e-08,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,151.65302021262917,2.355667108368744e-09,3.159769123349792e-08,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,171.41252532913143,3.0095150248565125e-09,4.036806651506865e-08,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,193.74657885819826,3.844846518366583e-09,5.157276794158966e-08,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,218.9906294605915,4.912034008898545e-09,6.588746490971574e-08,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,247.52383280349636,6.2754308664557135e-09,8.417535999504678e-08,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,279.7747463288545,8.017251610826329e-09,1.0753923593031706e-07,0.001,1000.0
bacteria,Fin,1.3413478976398635e-05,316.22776601683796,1.0242528852269338e-08,1.373879454250712e-07,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,1.0,1.5199935112124316e-13,2.3255518345957234e-12,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,1.13029417474705,1.9418903906572838e-13,2.9710434467412075e-12,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,1.2775649214671148,2.4808910442332504e-13,3.795700887398334e-12,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,1.4440241885954521,3.169499371760365e-13,4.849254305610766e-12,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,1.632172128563275,4.049241215428098e-13,6.1952371952878475e-12,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,1.8448346490995629,5.173168534500239e-13,7.914817719507057e-12,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,2.085205857248754,6.609058651063008e-13,1.0111693476027133e-11,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,2.356896033596695,8.44350149414705e-13,1.2918344877974379e-11,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,2.6639858572587722,1.0787121319409567e-12,1.6504024253596687e-11,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,3.0110876960681163,1.3781247794974558e-12,2.108496243977863e-11,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,3.4034148825183075,1.7606438746601516e-12,2.6937408367747982e-11,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,3.8468600159578585,2.249336851779945e-12,3.44142879801383e-11,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,4.348083467104511,2.8736738556523384e-12,4.396648707869435e-11,0.001,1000.0
bacteria,Fin,1.529974843603598e-05,4.914613414182186,3.6713049092383e-12,5.61700415433299e-11,0.001,1000.0
