scenario,propulsion,L,freq,speed,Re,mu,rho
fish,Flagella,0.019306977288832496,1.64824313891097,0.00025194333608095774,4.864264267787744,0.001,1000.0
fish,Flagella,0.019306977288832496,1.8358186910542769,0.0002667754357344379,5.150627278943186,0.001,1000.0
fish,Flagella,0.019306977288832496,2.0447409650077613,0.0002823631208614653,5.451578361676176,0.001,1000.0
fish,Flagella,0.019306977288832496,2.277439288723997,0.0002987425279620941,5.7678152025725575,0.001,1000.0
fish,Flagella,0.019306977288832496,2.536619455757801,0.0003159519823340719,6.100077747285532,0.001,1000.0
fish,Flagella,0.019306977288832496,2.8252951879714354,0.0003340316443295324,6.449141370821656,0.001,1000.0
fish,Flagella,0.019306977288832496,3.1468231788003393,0.0003530237198231773,6.81582094104525,0.001,1000.0
fish,Flagella,0.019306977288832496,3.5049421245590535,0.00037297222513734833,7.200966280092104,0.001,1000.0
fish,Flagella,0.019306977288832496,3.90381619763961,0.0003939229870355331,7.605462164244096,0.001,1000.0
fish,Flagella,0.019306977288832496,4.348083467104513,0.0004159245185796078,8.030245234085076,0.001,1000.0
fish,Flagella,0.019306977288832496,4.842909829704266,0.00043902716218697455,8.476287449524499,0.001,1000.0
fish,Flagella,0.019306977288832496,5.394049078424108,0.00046328370917262334,8.944608051281918,0.001,1000.0
fish,Flagella,0.019306977288832496,6.007909807031181,0.0004887494481490667,9.436274495343447,0.001,1000.0
fish,Flagella,0.019306977288832496,6.691629928581731,0.0005154818689634957,9.95239673688314,0.001,1000.0
fish,Flagella,0.019306977288832496,7.453159674382296,0.0005435414333504341,10.494142109236293,0.001,1000.0
fish,Flagella,0.019306977288832496,8.301354038508816,0.0005729910085959041,11.062724389666343,0.001,1000.0
fish,Flagella,0.019306977288832496,9.2460757428195,0.0006038963396968128,11.659412915335439,0.001,1000.0
fish,Flagella,0.019306977288832496,10.298309919728695,0.0006363260571361562,12.285532733420098,0.001,1000.0
fish,Flagella,0.019306977288832496,11.470291846261892,0.0006703517803562353,12.942466598866263,0.001,1000.0
fish,Flagella,0.019306977288832496,12.775649214671155,0.0007060482839996347,13.631658184000102,0.001,1000.0
fish,Flagella,0.019306977288832496,14.22956059391979,0.0007434933538600423,14.35460929737374,0.001,1000.0
fish,Flagella,0.019306977288832496,15.848931924611133,0.0007827682882466893,15.112889563597118,0.001,1000.0
fish,Flagella,0.022022019499873757,0.1,4.0975798857170545e-05,0.9023698414555145,0.001,1000.0
fish,Flagella,0.022022019499873757,0.11138033265330273,4.43294531272098e-05,0.976224081186154,0.001,1000.0
fish,Flagella,0.022022019499873757,0.12405578501960376,4.7855079622553005e-05,1.0538654966158736,0.001,1000.0
fish,Flagella,0.022022019499873757,0.13817374603050078,5.158054705530155e-05,1.1359078130660065,0.001,1000.0
fish,Flagella,0.022022019499873757,0.15389837796830147,5.554480546964869e-05,1.223208789169298,0.001,1000.0
fish,Flagella,0.022022019499873757,0.17141252532913134,5.976008594414884e-05,1.3160377779761774,0.001,1000.0
fish,Flagella,0.022022019499873757,0.19091984092101327,6.423494189283868e-05,1.4145831429373512,0.001,1000.0
fish,Flagella,0.022022019499873757,0.21264715391898104,6.897945048684334e-05,1.5190668037118404,0.001,1000.0
fish,Flagella,0.022022019499873757,0.2368471074127418,7.400496160800217e-05,1.6297387076188325,0.001,1000.0
fish,Flagella,0.022022019499873757,0.263801096116037,7.9322355789426e-05,1.7468384659706633,0.001,1000.0
fish,Flagella,0.022022019499873757,0.2938225383971009,8.494443542140033e-05,1.8706480132558452,0.001,1000.0
fish,Flagella,0.022022019499873757,0.3272605206770692,9.088466991158364e-05,2.0014639730324846,0.001,1000.0
fish,Flagella,0.022022019499873757,0.36450385657305023,9.715598149202318e-05,2.139570918946708,0.001,1000.0
fish,Flagella,0.022022019499873757,0.4059856079851809,0.00010377439308139911,2.285321708026135,0.001,1000.0
fish,Flagella,0.022022019499873757,0.45218812069842806,0.00011075539924150815,2.4390575618127954,0.001,1000.0
fish,Flagella,0.022022019499873757,0.5036486330526273,0.00011811546022548918,2.6011409683222855,0.001,1000.0
fish,Flagella,0.022022019499873757,0.5609655228978283,0.00012587235512833447,2.771963459131216,0.001,1000.0
fish,Flagella,0.022022019499873757,0.6248052654739402,0.00013404480952175043,2.9519374091448514,0.001,1000.0
fish,Flagella,0.022022019499873757,0.695910183120226,0.00014265254242218614,3.1414970709279513,0.001,1000.0
fish,Flagella,0.022022019499873757,0.7751070769275159,0.0001517160578194029,3.341093983742865,0.001,1000.0
fish,Flagella,0.022022019499873757,0.8633168407011585,0.00016125751490785395,3.551216137801943,0.001,1000.0
fish,Flagella,0.022022019499873757,0.9615651690249339,0.00017129969277195908,3.7723651745464664,0.001,1000.0
fish,Flagella,0.022022019499873757,1.0709944839382644,0.0001818668452971303,4.005075213513927,0.001,1000.0
fish,Flagella,0.022022019499873757,1.1928772189089618,0.00019298447640232888,4.249907902505013,0.001,1000.0
fish,Flagella,0.022022019499873757,1.3286306145662679,0.00020467939647313897,4.507453660353858,0.001,1000.0
fish,Flagella,0.022022019499873757,1.4798331982375295,0.0002169796022566713,4.778329031971267,0.001,1000.0
fish,Flagella,0.022022019499873757,1.64824313891097,0.0002299150602092524,5.063193939242805,0.001,1000.0
fish,Flagella,0.022022019499873757,1.8358186910542769,0.00024351635322893914,5.362721879345844,0.001,1000.0
fish,Flagella,0.022022019499873757,2.0447409650077613,0.0002578166183908769,5.677642597595402,0.001,1000.0
fish,Flagella,0.022022019499873757,2.277439288723997,0.0002728496682555527,6.008700714857867,0.001,1000.0
fish,Flagella,0.022022019499873757,2.536619455757801,0.0002886518812638684,6.356697357868155,0.001,1000.0
fish,Flagella,0.022022019499873757,2.8252951879714354,0.00030526057102663436,6.7224542476911395,0.001,1000.0
fish,Flagella,0.022022019499873757,3.1468231788003393,0.00032271554227088743,7.106847964801816,0.001,1000.0
fish,Flagella,0.022022019499873757,3.5049421245590535,0.0003410582380508048,7.510791168947409,0.001,1000.0
fish,Flagella,0.022022019499873757,3.90381619763961,0.00036033189378945003,7.935235991457708,0.001,1000.0
fish,Flagella,0.022022019499873757,4.348083467104513,0.00038058224245511433,8.38118956465221,0.001,1000.0
fish,Flagella,0.022022019499873757,4.842909829704266,0.0004018568636281866,8.849699686978035,0.001,1000.0
fish,Flagella,0.022022019499873757,5.394049078424108,0.0004242056895508713,9.341865967246681,0.001,1000.0
fish,Flagella,0.022022019499873757,6.007909807031181,0.0004476810657287317,9.858841159202395,0.001,1000.0
fish,Flagella,0.022022019499873757,6.691629928581731,0.0004723375386222052,10.401826486060576,0.001,1000.0
fish,Flagella,0.022022019499873757,7.453159674382296,0.0004982324886915297,10.972085581435497,0.001,1000.0
fish,Flagella,0.022022019499873757,8.301354038508816,0.0005254257057490674,11.570935137740895,0.001,1000.0
fish,Flagella,0.022022019499873757,9.2460757428195,0.0005539797880714387,12.199753695445155,0.001,1000.0
fish,Flagella,0.022022019499873757,10.298309919728695,0.0005839601746442967,12.859982353166385,0.001,1000.0
fish,Flagella,0.022022019499873757,11.470291846261892,0.0006154352542779936,13.55312717061974,0.001,1000.0
fish,Flagella,0.022022019499873757,12.775649214671155,0.0006484765264109224,14.280762709831732,0.001,1000.0
fish,Flagella,0.022022019499873757,14.22956059391979,0.0006831585129255475,15.044530093151165,0.001,1000.0
fish,Flagella,0.022022019499873757,15.848931924611133,0.0007195591909958676,15.846146535424383,0.001,1000.0
fish,Flagella,0.025118864315095794,0.1,3.690313621839819e-05,0.9269648714714415,0.001,1000.0
fish,Flagella,0.025118864315095794,0.11138033265330273,3.991383148517595e-05,1.002590117371733,0.001,1000.0
fish,Flagella,0.025118864315095794,0.12405578501960376,4.309509323818475e-05,1.0824997996963648,0.001,1000.0
fish,Flagella,0.025118864315095794,0.13817374603050078,4.6468106425885136e-05,1.1672260602912397,0.001,1000.0
fish,Flagella,0.025118864315095794,0.15389837796830147,5.005759868755682e-05,1.2573900293722569,0.001,1000.0
fish,Flagella,0.025118864315095794,0.17141252532913134,5.387141661026736e-05,1.3531888042953037,0.001,1000.0
fish,Flagella,0.025118864315095794,0.19091984092101327,5.7919082905800056e-05,1.4548615847655757,0.001,1000.0
fish,Flagella,0.025118864315095794,0.21264715391898104,6.22101251004581e-05,1.562647691423542,0.001,1000.0
fish,Flagella,0.025118864315095794,0.2368471074127418,6.675468005477811e-05,1.6768017506936028,0.001,1000.0
fish,Flagella,0.025118864315095794,0.263801096116037,7.15631592689136e-05,1.7975852876354306,0.001,1000.0
fish,Flagella,0.025118864315095794,0.2938225383971009,7.664778812183338e-05,1.9253053898845438,0.001,1000.0
fish,Flagella,0.025118864315095794,0.3272605206770692,8.202066383119707e-05,2.0602659258099245,0.001,1000.0
fish,Flagella,0.025118864315095794,0.36450385657305023,8.769494006683598e-05,2.2027973006593107,0.001,1000.0
fish,Flagella,0.025118864315095794,0.4059856079851809,9.368391223335806e-05,2.353233479897064,0.001,1000.0
fish,Flagella,0.025118864315095794,0.45218812069842806,0.00010000257190448205,2.5119510348292953,0.001,1000.0
fish,Flagella,0.025118864315095794,0.5036486330526273,0.00010666613143124295,2.6793320824375666,0.001,1000.0
fish,Flagella,0.025118864315095794,0.5609655228978283,0.00011369117043125694,2.8557930838871743,0.001,1000.0
fish,Flagella,0.025118864315095794,0.6248052654739402,0.00012109443505200633,3.0417546833845273,0.001,1000.0
fish,Flagella,0.025118864315095794,0.695910183120226,0.0001288943233181813,3.2376790184154847,0.001,1000.0
fish,Flagella,0.025118864315095794,0.7751070769275159,0.00013710995756589933,3.444046420346367,0.001,1000.0
fish,Flagella,0.025118864315095794,0.8633168407011585,0.00014576129995114671,3.6613583158648337,0.001,1000.0
fish,Flagella,0.025118864315095794,0.9615651690249339,0.00015486959450695728,3.890148330954165,0.001,1000.0
fish,Flagella,0.025118864315095794,1.0709944839382644,0.0001644572007243351,4.130978110635047,0.001,1000.0
fish,Flagella,0.025118864315095794,1.1928772189089618,0.00017454764559158878,4.384438626134547,0.001,1000.0
fish,Flagella,0.025118864315095794,1.3286306145662679,0.00018516567783985986,4.65115153747218,0.001,1000.0
fish,Flagella,0.025118864315095794,1.4798331982375295,0.0001963371911090245,4.931767263474619,0.001,1000.0
fish,Flagella,0.025118864315095794,1.64824313891097,0.0002080896969034278,5.2269768618866115,0.001,1000.0
fish,Flagella,0.025118864315095794,1.8358186910542769,0.0002204519516545456,5.537502661608588,0.001,1000.0
fish,Flagella,0.025118864315095794,2.0447409650077613,0.00023345417333599746,5.864103703819775,0.001,1000.0
fish,Flagella,0.025118864315095794,2.277439288723997,0.00024712789721592594,6.2075721186417825,0.001,1000.0
fish,Flagella,0.025118864315095794,2.536619455757801,0.00026150678519399213,6.56875345476479,0.001,1000.0
fish,Flagella,0.025118864315095794,2.8252951879714354,0.0002766255436218744,6.948519496327476,0.001,1000.0
fish,Flagella,0.025118864315095794,3.1468231788003393,0.0002925211097676065,7.34779806555375,0.001,1000.0
fish,Flagella,0.025118864315095794,3.5049421245590535,0.00030923202923461814,7.767557384226109,0.001,1000.0
fish,Flagella,0.025118864315095794,3.90381619763961,0.00032679858966852673,8.208809432248389,0.001,1000.0
fish,Flagella,0.025118864315095794,4.348083467104513,0.00034526337419550645,8.672623849389074,0.001,1000.0
fish,Flagella,0.025118864315095794,4.842909829704266,0.00036467078987815013,9.160116090628062,0.001,1000.0
fish,Flagella,0.025118864315095794,5.394049078424108,0.00038506747237845,9.672457590831183,0.001,1000.0
fish,Flagella,0.025118864315095794,6.007909807031181,0.0004065023551963003,10.210877503942744,0.001,1000.0
fish,Flagella,0.025118864315095794,6.691629928581731,0.00042902653109558455,10.776659222166215,0.001,1000.0
fish,Flagella,0.025118864315095794,7.453159674382296,0.00045269375953276486,11.371153121994123,0.001,1000.0
fish,Flagella,0.025118864315095794,8.301354038508816,0.0004775601681525789,11.99576906611896,0.001,1000.0
fish,Flagella,0.025118864315095794,9.2460757428195,0.0005036845843102479,12.651984730894544,0.001,1000.0
fish,Flagella,0.025118864315095794,10.298309919728695,0.0005311285877808531,13.341346930335696,0.001,1000.0
fish,Flagella,0.025118864315095794,11.470291846261892,0.0005599566234300543,14.065474446278726,0.001,1000.0
fish,Flagella,0.025118864315095794,12.775649214671155,0.000590236155201724,14.826061896375927,0.001,1000.0
fish,Flagella,0.025118864315095794,14.22956059391979,0.0006220376288419226,15.624878797764172,0.001,1000.0
fish,Flagella,0.025118864315095794,15.848931924611133,0.00065543483896298,16.463778787297755,0.001,1000.0
fish,Flagella,0.028651202696637804,0.1,3.303573288865414e-05,0.9465134792248138,0.001,1000.0
fish,Flagella,0.028651202696637804,0.11138033265330273,3.57299874726374e-05,1.0237071134268636,0.001,1000.0
fish,Flagella,0.028651202696637804,0.12405578501960376,3.858452724477118e-05,1.105493111043883,0.001,1000.0
fish,Flagella,0.028651202696637804,0.13817374603050078,4.161710327776277e-05,1.1923800616580909,0.001,1000.0
fish,Flagella,0.028651202696637804,0.15389837796830147,4.484298217649604e-05,1.2848053718605041,0.001,1000.0
fish,Flagella,0.028651202696637804,0.17141252532913134,4.826971617377966e-05,1.3829854222041373,0.001,1000.0
fish,Flagella,0.028651202696637804,0.19091984092101327,5.1906031733989196e-05,1.4871702363886385,0.001,1000.0
fish,Flagella,0.028651202696637804,0.21264715391898104,5.576017989906172e-05,1.5975962166890063,0.001,1000.0
fish,Flagella,0.028651202696637804,0.2368471074127418,5.984219049615308e-05,1.7145507297160942,0.001,1000.0
fish,Flagella,0.028651202696637804,0.263801096116037,6.416198808709727e-05,1.838318126102684,0.001,1000.0
fish,Flagella,0.028651202696637804,0.2938225383971009,6.872985244615313e-05,1.9691929337447411,0.001,1000.0
fish,Flagella,0.028651202696637804,0.3272605206770692,7.355766367259025e-05,2.107515531774494,0.001,1000.0
fish,Flagella,0.028651202696637804,0.36450385657305023,7.865693698305625e-05,2.253615844998211,0.001,1000.0
fish,Flagella,0.028651202696637804,0.4059856079851809,8.404014789415169e-05,2.4078513119707585,0.001,1000.0
fish,Flagella,0.028651202696637804,0.45218812069842806,8.97210716204848e-05,2.5706166091580678,0.001,1000.0
fish,Flagella,0.028651202696637804,0.5036486330526273,9.5713230772536e-05,2.742299175614,0.001,1000.0
fish,Flagella,0.028651202696637804,0.5609655228978283,0.00010203188030248116,2.923336084065474,0.001,1000.0
fish,Flagella,0.028651202696637804,0.6248052654739402,0.00010869253047505652,3.1141717222513257,0.001,1000.0
fish,Flagella,0.028651202696637804,0.695910183120226,0.00011571158043537474,3.315275945402231,0.001,1000.0
fish,Flagella,0.028651202696637804,0.7751070769275159,0.00012310663546057196,3.5271531658819466,0.001,1000.0
fish,Flagella,0.028651202696637804,0.8633168407011585,0.00013089581094779195,3.7503224116059686,0.001,1000.0
fish,Flagella,0.028651202696637804,0.9615651690249339,0.00013909875857746808,3.9853467268537246,0.001,1000.0
fish,Flagella,0.028651202696637804,1.0709944839382644,0.00014773586645030066,4.232810255230976,0.001,1000.0
fish,Flagella,0.028651202696637804,1.1928772189089618,0.00015682838702801882,4.493321905326529,0.001,1000.0
fish,Flagella,0.028651202696637804,1.3286306145662679,0.0001663989591381258,4.767530306775993,0.001,1000.0
fish,Flagella,0.028651202696637804,1.4798331982375295,0.00017647159261238748,5.056123370136004,0.001,1000.0
fish,Flagella,0.028651202696637804,1.64824313891097,0.0001870711277918569,5.359812801053125,0.001,1000.0
fish,Flagella,0.028651202696637804,1.8358186910542769,0.00019822399817670013,5.679355951098597,0.001,1000.0
fish,Flagella,0.028651202696637804,2.0447409650077613,0.0002099578921481882,6.015546125696559,0.001,1000.0
fish,Flagella,0.028651202696637804,2.277439288723997,0.0002223017641292975,6.369212903888669,0.001,1000.0
fish,Flagella,0.028651202696637804,2.536619455757801,0.00023528644266960805,6.74123956069779,0.001,1000.0
fish,Flagella,0.028651202696637804,2.8252951879714354,0.00024894385444286206,7.132540833724738,0.001,1000.0
fish,Flagella,0.028651202696637804,3.1468231788003393,0.000263307910737547,7.544088322169673,0.001,1000.0
fish,Flagella,0.028651202696637804,3.5049421245590535,0.0002784140691620621,7.9768979291579765,0.001,1000.0
fish,Flagella,0.028651202696637804,3.90381619763961,0.00029429944981807795,8.432033190246736,0.001,1000.0
fish,Flagella,0.028651202696637804,4.348083467104513,0.0003110032626681657,8.910617518021304,0.001,1000.0
fish,Flagella,0.028651202696637804,4.842909829704266,0.00032856648083008476,9.413824841583718,0.001,1000.0
fish,Flagella,0.028651202696637804,5.394049078424108,0.00034703216032162923,9.942888767627107,0.001,1000.0
fish,Flagella,0.028651202696637804,6.007909807031181,0.0003664455140995924,10.499104701741068,0.001,1000.0
fish,Flagella,0.028651202696637804,6.691629928581731,0.0003868538327485686,11.083827576050458,0.001,1000.0
fish,Flagella,0.028651202696637804,7.453159674382296,0.00040830688530291576,11.698483333246683,0.001,1000.0
fish,Flagella,0.028651202696637804,8.301354038508816,0.00043085672362963134,12.344563321921822,0.001,1000.0
fish,Flagella,0.028651202696637804,9.2460757428195,0.0004545579554428038,13.023632118761025,0.001,1000.0
fish,Flagella,0.028651202696637804,10.298309919728695,0.0004794678118266041,13.737329463157426,0.001,1000.0
