scenario,propulsion,L,freq,speed,Re,mu,rho
fish,Fin,0.1807768676963434,2.536619455757801,0.11808054031475546,21346.23021399329,0.001,1000.0
fish,Fin,0.1807768676963434,2.8252951879714354,0.1391417382704616,25153.607610358482,0.001,1000.0
fish,Fin,0.1807768676963434,3.1468231788003393,0.16278824909574885,29428.34976930158,0.001,1000.0
fish,Fin,0.1807768676963434,3.5049421245590535,0.18906984152668763,34179.45372703863,0.001,1000.0
fish,Fin,0.1807768676963434,3.90381619763961,0.21802203895178074,39413.341290473094,0.001,1000.0
fish,Fin,0.1807768676963434,4.348083467104513,0.24969348255142537,45138.80565983825,0.001,1000.0
fish,Fin,0.1807768676963434,4.842909829704266,0.2841788005816288,51372.95343485067,0.001,1000.0
fish,Fin,0.1807768676963434,5.394049078424108,0.3216511037226013,58147.07902204352,0.001,1000.0
fish,Fin,0.1807768676963434,6.007909807031181,0.3623875295215047,65511.28247911379,0.001,1000.0
fish,Fin,0.1807768676963434,6.691629928581731,0.4067831396189071,73536.98181199035,0.001,1000.0
fish,Fin,0.1807768676963434,7.453159674382296,0.45535173677976576,82317.0606751359,0.001,1000.0
fish,Fin,0.1807768676963434,8.301354038508816,0.5087156406748531,91964.02006933848,0.001,1000.0
fish,Fin,0.1807768676963434,9.2460757428195,0.5675894907412838,102607.050273572,0.001,1000.0
fish,Fin,0.1807768676963434,10.298309919728695,0.6327641603595252,114389.1229003017,0.001,1000.0
fish,Fin,0.1807768676963434,11.470291846261892,0.7050961493560676,127465.07330534303,0.001,1000.0
fish,Fin,0.1807768676963434,12.775649214671155,0.7855055412665035,142001.23130827933,0.001,1000.0
fish,Fin,0.1807768676963434,14.22956059391979,0.8749828692424038,158176.66238960097,0.001,1000.0
fish,Fin,0.1807768676963434,15.848931924611133,0.9746029796865542,176185.67391525826,0.001,1000.0
fish,Fin,0.20619860095022202,0.1,0.00015757793388907485,32.492349508553815,0.001,1000.0
fish,Fin,0.20619860095022202,0.11138033265330273,0.00021951376645420372,45.263431532170586,0.001,1000.0
fish,Fin,0.20619860095022202,0.12405578501960376,0.0002977365805171017,61.392866354329506,0.001,1000.0
fish,Fin,0.20619860095022202,0.13817374603050078,0.0003959292731862079,81.64006220623432,0.001,1000.0
fish,Fin,0.20619860095022202,0.15389837796830147,0.0005187182023635237,106.95896761477272,0.001,1000.0
fish,Fin,0.20619860095022202,0.17141252532913134,0.0006718580861503619,138.53619740129835,0.001,1000.0
fish,Fin,0.20619860095022202,0.19091984092101327,0.0008625188554881272,177.85018129483856,0.001,1000.0
fish,Fin,0.20619860095022202,0.21264715391898104,0.00109956785367291,226.72935307719248,0.001,1000.0
fish,Fin,0.20619860095022202,0.2368471074127418,0.0013939838766836323,287.4375251193318,0.001,1000.0
fish,Fin,0.20619860095022202,0.263801096116037,0.0017593291400412447,362.77120728746195,0.001,1000.0
fish,Fin,0.20619860095022202,0.2938225383971009,0.002212362035910425,456.1859566001145,0.001,1000.0
fish,Fin,0.20619860095022202,0.3272605206770692,0.002773651013697379,571.9229585485647,0.001,1000.0
fish,Fin,0.20619860095022202,0.36450385657305023,0.0034687023931184403,715.2415805737095,0.001,1000.0
fish,Fin,0.20619860095022202,0.4059856079851809,0.00432864260592771,892.5600493558169,0.001,1000.0
fish,Fin,0.20619860095022202,0.45218812069842806,0.005397456244956768,1112.9479264001243,0.001,1000.0
fish,Fin,0.20619860095022202,0.5036486330526273,0.006722309464360079,1386.1308067054847,0.001,1000.0
fish,Fin,0.20619860095022202,0.5609655228978283,0.008355170326399222,1722.8244320043293,0.001,1000.0
fish,Fin,0.20619860095022202,0.6248052654739402,0.010367015924545055,2137.6641796698627,0.001,1000.0
fish,Fin,0.20619860095022202,0.695910183120226,0.012840441035887776,2647.680977183879,0.001,1000.0
fish,Fin,0.20619860095022202,0.7751070769275159,0.015875723352559004,3273.551944370435,0.001,1000.0
fish,Fin,0.20619860095022202,0.8633168407011585,0.019594046631563083,4040.2650023817187,0.001,1000.0
fish,Fin,0.20619860095022202,0.9615651690249339,0.02413496453557191,4976.595921218153,0.001,1000.0
fish,Fin,0.20619860095022202,1.0709944839382644,0.02965970668460441,6115.790022959377,0.001,1000.0
fish,Fin,0.20619860095022202,1.1928772189089618,0.03635332899631047,7496.005578922357,0.001,1000.0
fish,Fin,0.20619860095022202,1.3286306145662679,0.04442283646218211,9159.926728742463,0.001,1000.0
fish,Fin,0.20619860095022202,1.4798331982375295,0.054094127794881784,11154.133470927141,0.001,1000.0
fish,Fin,0.20619860095022202,1.64824313891097,0.06560601801087665,13527.869127757833,0.001,1000.0
fish,Fin,0.20619860095022202,1.8358186910542769,0.07920168765334604,16331.277187016425,0.001,1000.0
fish,Fin,0.20619860095022202,2.0447409650077613,0.09511705279767128,19613.003213388216,0.001,1000.0
fish,Fin,0.20619860095022202,2.277439288723997,0.11356742463415434,23417.444073082403,0.001,1000.0
fish,Fin,0.20619860095022202,2.536619455757801,0.13473430795573238,27782.025800468386,0.001,1000.0
fish,Fin,0.20619860095022202,2.8252951879714354,0.15875647973031065,32735.364012172333,0.001,1000.0
fish,Fin,0.20619860095022202,3.1468231788003393,0.18572754904439173,38296.760770867324,0.001,1000.0
fish,Fin,0.20619860095022202,3.5049421245590535,0.2157043886254278,44477.94315338619,0.001,1000.0
fish,Fin,0.20619860095022202,3.90381619763961,0.24872748498393302,51287.25942155434,0.001,1000.0
fish,Fin,0.20619860095022202,4.348083467104513,0.28485220796493704,58736.126759951716,0.001,1000.0
fish,Fin,0.20619860095022202,4.842909829704266,0.32418641649766317,66846.78552888412,0.001,1000.0
fish,Fin,0.20619860095022202,5.394049078424108,0.36692753615920387,75659.94460613985,0.001,1000.0
fish,Fin,0.20619860095022202,6.007909807031181,0.4133917249321947,85240.79532541757,0.001,1000.0
fish,Fin,0.20619860095022202,6.691629928581731,0.46402970145217465,95682.27523878762,0.001,1000.0
fish,Fin,0.20619860095022202,7.453159674382296,0.5194275997075335,107105.24435462536,0.001,1000.0
fish,Fin,0.20619860095022202,8.301354038508816,0.5802952995988921,119656.0789152815,0.001,1000.0
fish,Fin,0.20619860095022202,9.2460757428195,0.6474479392612593,133502.859263776,0.001,1000.0
fish,Fin,0.20619860095022202,10.298309919728695,0.7217875823385141,148831.5896614448,0.001,1000.0
fish,Fin,0.20619860095022202,11.470291846261892,0.8042911346828177,165843.70672826358,0.001,1000.0
fish,Fin,0.20619860095022202,12.775649214671155,0.8960080306122715,184755.6023524141,0.001,1000.0
fish,Fin,0.20619860095022202,14.22956059391979,0.9980680703384645,205800.23975687916,0.001,1000.0
fish,Fin,0.20619860095022202,15.848931924611133,1.1116972344427636,229230.41442232882,0.001,1000.0
fish,Fin,0.23519526350709588,0.1,0.00020636530987626762,48.53614343507226,0.001,1000.0
fish,Fin,0.23519526350709588,0.11138033265330273,0.00027856280972149975,65.51665343572515,0.001,1000.0
fish,Fin,0.23519526350709588,0.12405578501960376,0.0003691154254473205,86.81419975261635,0.001,1000.0
fish,Fin,0.23519526350709588,0.13817374603050078,0.00048228928327621526,113.43215506679786,0.001,1000.0
fish,Fin,0.23519526350709588,0.15389837796830147,0.0006234068094888511,146.62232882984824,0.001,1000.0
fish,Fin,0.23519526350709588,0.17141252532913134,0.000799076625438361,187.93903748233626,0.001,1000.0
fish,Fin,0.23519526350709588,0.19091984092101327,0.001017500488223919,239.31129544642332,0.001,1000.0
fish,Fin,0.23519526350709588,0.21264715391898104,0.00128879340761138,303.1181051093665,0.001,1000.0
fish,Fin,0.23519526350709588,0.2368471074127418,0.001625540973775871,382.31953766879724,0.001,1000.0
fish,Fin,0.23519526350709588,0.263801096116037,0.002043223320731825,480.55644732336503,0.001,1000.0
fish,Fin,0.23519526350709588,0.2938225383971009,0.0025609821031403203,602.3308605850442,0.001,1000.0
fish,Fin,0.23519526350709588,0.3272605206770692,0.0032023968633218525,753.1885741232804,0.001,1000.0
fish,Fin,0.23519526350709588,0.36450385657305023,0.00399683052417903,940.0356083274911,0.001,1000.0
fish,Fin,0.23519526350709588,0.4059856079851809,0.004984236512583761,1172.2688199588263,0.001,1000.0
fish,Fin,0.23519526350709588,0.45218812069842806,0.0062071338018991114,1459.8884701614634,0.001,1000.0
fish,Fin,0.23519526350709588,0.5036486330526273,0.007716152356733595,1814.802486802857,0.001,1000.0
fish,Fin,0.23519526350709588,0.5609655228978283,0.009578215741633726,2252.7509752813576,0.001,1000.0
fish,Fin,0.23519526350709588,0.6248052654739402,0.011871337038216669,2792.082242884917,0.001,1000.0
fish,Fin,0.23519526350709588,0.695910183120226,0.014691124276050647,3455.2828453212255,0.001,1000.0
fish,Fin,0.23519526350709588,0.7751070769275159,0.018154651338420435,4269.888005419245,0.001,1000.0
fish,Fin,0.23519526350709588,0.8633168407011585,0.022396129101226316,5267.463485501861,0.001,1000.0
fish,Fin,0.23519526350709588,0.9615651690249339,0.027574858852677967,6485.47619402657,0.001,1000.0
fish,Fin,0.23519526350709588,1.0709944839382644,0.03387591538890928,7967.454846438602,0.001,1000.0
fish,Fin,0.23519526350709588,1.1928772189089618,0.041510399364675335,9763.0493168596,0.001,1000.0
fish,Fin,0.23519526350709588,1.3286306145662679,0.05071445642227712,11927.799941856598,0.001,1000.0
fish,Fin,0.23519526350709588,1.4798331982375295,0.06174559256454061,14522.27091361891,0.001,1000.0
fish,Fin,0.23519526350709588,1.64824313891097,0.0748762823820228,17610.546965271573,0.001,1000.0
fish,Fin,0.23519526350709588,1.8358186910542769,0.09038380570275947,21257.842999034667,0.001,1000.0
fish,Fin,0.23519526350709588,2.0447409650077613,0.10853712108715184,25527.416794394252,0.001,1000.0
fish,Fin,0.23519526350709588,2.277439288723997,0.1295816066243862,30476.980115695354,0.001,1000.0
fish,Fin,0.23519526350709588,2.536619455757801,0.1537245641671384,36155.28937680359,0.001,1000.0
fish,Fin,0.23519526350709588,2.8252951879714354,0.18112433506840941,42599.58571396208,0.001,1000.0
fish,Fin,0.23519526350709588,3.1468231788003393,0.21188784369189564,49835.01723106574,0.001,1000.0
fish,Fin,0.23519526350709588,3.5049421245590535,0.246079894735587,57876.8256861348,0.001,1000.0
fish,Fin,0.23519526350709588,3.90381619763961,0.2837465121703932,66735.83569913502,0.001,1000.0
fish,Fin,0.23519526350709588,4.348083467104513,0.324950746659598,76426.87648743171,0.001,1000.0
fish,Fin,0.23519526350709588,4.842909829704266,0.3698155775852942,86978.87221920212,0.001,1000.0
fish,Fin,0.23519526350709588,5.394049078424108,0.4185662605769534,98444.80195157632,0.001,1000.0
fish,Fin,0.23519526350709588,6.007909807031181,0.4715635207926081,110909.50653315136,0.001,1000.0
fish,Fin,0.23519526350709588,6.691629928581731,0.5293215813961037,124493.92881644932,0.001,1000.0
fish,Fin,0.23519526350709588,7.453159674382296,0.5925090873068756,139355.3309194895,0.001,1000.0
fish,Fin,0.23519526350709588,8.301354038508816,0.6619357796201049,155684.1601125255,0.001,1000.0
fish,Fin,0.23519526350709588,9.2460757428195,0.7385314096194464,173699.08949371267,0.001,1000.0
fish,Fin,0.23519526350709588,10.298309919728695,0.8233248546946436,193642.10615184813,0.001,1000.0
fish,Fin,0.23519526350709588,11.470291846261892,0.9174303517833279,215775.27333708748,0.001,1000.0
fish,Fin,0.23519526350709588,12.775649214671155,1.0220448730823635,240380.11324068284,0.001,1000.0
fish,Fin,0.23519526350709588,14.22956059391979,1.138457070373933,267759.7106581136,0.001,1000.0
fish,Fin,0.23519526350709588,15.848931924611133,1.2680653121505263,298242.9552354508,0.001,1000.0
fish,Fin,0.2682695795279726,0.1,0.0002603639806038119,69.84773560081382,0.001,1000.0
fish,Fin,0.2682695795279726,0.11138033265330273,0.00034384105201893013,92.24209444957414,0.001,1000.0
fish,Fin,0.2682695795279726,0.12405578501960376,0.0004481262685395353,120.21864563654047,0.001,1000.0
fish,Fin,0.2682695795279726,0.13817374603050078,0.0005781256922405908,155.09353637170136,0.001,1000.0
fish,Fin,0.2682695795279726,0.15389837796830147,0.0007399386906759951,198.50304142412782,0.001,1000.0
fish,Fin,0.2682695795279726,0.17141252532913134,0.0009411153250463083,252.4726125375044,0.001,1000.0
fish,Fin,0.2682695795279726,0.19091984092101327,0.0011910453046783509,319.5212230848272,0.001,1000.0
fish,Fin,0.2682695795279726,0.21264715391898104,0.0015012908691144,402.7506702065046,0.001,1000.0
fish,Fin,0.2682695795279726,0.2368471074127418,0.0018861768672551898,506.0038750939383,0.001,1000.0
fish,Fin,0.2682695795279726,0.263801096116037,0.0023634609223826854,634.0446678783971,0.001,1000.0
fish,Fin,0.2682695795279726,0.2938225383971009,0.002954937564118146,792.7198578573865,0.001,1000.0
fish,Fin,0.2682695795279726,0.3272605206770692,0.0036883021163426257,989.4592579233677,0.001,1000.0
fish,Fin,0.2682695795279726,0.36450385657305023,0.004599375979469632,1233.8726601033754,0.001,1000.0
fish,Fin,0.2682695795279726,0.4059856079851809,0.005727189375906443,1536.430685751493,0.001,1000.0
fish,Fin,0.2682695795279726,0.45218812069842806,0.007120677184723138,1910.261074300104,0.001,1000.0
fish,Fin,0.2682695795279726,0.5036486330526273,0.008841910128220385,2372.015512321805,0.001,1000.0
fish,Fin,0.2682695795279726,0.5609655228978283,0.01096459642132998,2941.4676716441063,0.001,1000.0
fish,Fin,0.2682695795279726,0.6248052654739402,0.013579365294144542,3642.9306177168996,0.001,1000.0
fish,Fin,0.2682695795279726,0.695910183120226,0.016797683670630306,4506.307535363883,0.001,1000.0
fish,Fin,0.2682695795279726,0.7751070769275159,0.020748073448216987,5566.076939968662,0.001,1000.0
fish,Fin,0.2682695795279726,0.8633168407011585,0.02558553474757969,6863.820648731536,0.001,1000.0
fish,Fin,0.2682695795279726,0.9615651690249339,0.03149217995450996,8448.393874815634,0.001,1000.0
fish,Fin,0.2682695795279726,1.0709944839382644,0.03867913012281249,10376.433974554646,0.001,1000.0
fish,Fin,0.2682695795279726,1.1928772189089618,0.047387180257930275,12712.538922811198,0.001,1000.0
fish,Fin,0.2682695795279726,1.3286306145662679,0.05788556530687098,15528.936265613274,0.001,1000.0
fish,Fin,0.2682695795279726,1.4798331982375295,0.07046808292513998,18904.442976469607,0.001,1000.0
fish,Fin,0.2682695795279726,1.64824313891097,0.08544539444027324,22922.40003909387,0.001,1000.0
fish,Fin,0.2682695795279726,1.8358186910542769,0.10313363142455517,27667.61593745832,0.001,1000.0
fish,Fin,0.2682695795279726,2.0447409650077613,0.12383949271083011,33222.36863849182,0.001,1000.0
fish,Fin,0.2682695795279726,2.277439288723997,0.14784304391539432,39661.79122731843,0.001,1000.0
fish,Fin,0.2682695795279726,2.536619455757801,0.1753808396587252,47049.34411250899,0.001,1000.0
fish,Fin,0.2682695795279726,2.8252951879714354,0.20663362056560441,55433.514505477324,0.001,1000.0
fish,Fin,0.2682695795279726,3.1468231788003393,0.2417232155981598,64846.98541066778,0.001,1000.0
fish,Fin,0.2682695795279726,3.5049421245590535,0.2807233926797199,75309.5465178544,0.001,1000.0
fish,Fin,0.2682695795279726,3.90381619763961,0.32368650851115116,86835.24353716403,0.001,1000.0
fish,Fin,0.2682695795279726,4.348083467104513,0.3706843908285982,99443.34566517071,0.001,1000.0
fish,Fin,0.2682695795279726,4.842909829704266,0.4218573715357382,113171.49968266819,0.001,1000.0
fish,Fin,0.2682695795279726,5.394049078424108,0.477462502824106,128088.66487299636,0.001,1000.0
fish,Fin,0.2682695795279726,6.007909807031181,0.5379113938118515,144305.26344121105,0.001,1000.0
fish,Fin,0.2682695795279726,6.691629928581731,0.6037907108770412,161978.6801298795,0.001,1000.0
fish,Fin,0.2682695795279726,7.453159674382296,0.6758632022529623,181313.5370868313,0.001,1000.0
fish,Fin,0.2682695795279726,8.301354038508816,0.7550524882950159,202557.61355645335,0.001,1000.0
fish,Fin,0.2682695795279726,9.2460757428195,0.8424190364909502,225995.40070578697,0.001,1000.0
fish,Fin,0.2682695795279726,10.298309919728695,0.9391363588158389,251941.7160989563,0.001,1000.0
fish,Fin,0.2682695795279726,11.470291846261892,1.0464753311113393,280737.49706363486,0.001,1000.0
fish,Fin,0.2682695795279726,12.775649214671155,1.1658012104632391,312749.00054417463,0.001,1000.0
fish,Fin,0.2682695795279726,14.22956059391979,1.2985838393447549,348370.5405628377,0.001,1000.0
fish,Fin,0.2682695795279726,15.848931924611133,1.4464182171656719,388030.0069406346,0.001,1000.0
fish,Fin,0.30599496872071963,0.1,0.0003200651302961417,97.93831953356093,0.001,1000.0
fish,Fin,0.30599496872071963,0.11138033265330273,0.0004161348259943985,127.33516306375807,0.001,1000.0
fish,Fin,0.30599496872071963,0.12405578501960376,0.0005358621027894738,163.97110738168408,0.001,1000.0
fish,Fin,0.30599496872071963,0.13817374603050078,0.0006848724233863786,209.56751577179836,0.001,1000.0
fish,Fin,0.30599496872071963,0.15389837796830147,0.0008701292977782019,266.2551872566226,0.001,1000.0
fish,Fin,0.30599496872071963,0.17141252532913134,0.0011002573899715669,336.6732256290902,0.001,1000.0
fish,Fin,0.30599496872071963,0.19091984092101327,0.0013859820842573268,424.10354451979845,0.001,1000.0
fish,Fin,0.30599496872071963,0.21264715391898104,0.001740548656090789,532.5991315773915,0.001,1000.0
fish,Fin,0.30599496872071963,0.2368471074127418,0.0021802626281917734,667.1493947164956,0.001,1000.0
fish,Fin,0.30599496872071963,0.263801096116037,0.002725382087992383,833.9532067672387,0.001,1000.0
fish,Fin,0.30599496872071963,0.2938225383971009,0.003401846405740233,1040.947884517175,0.001,1000.0
fish,Fin,0.30599496872071963,0.3272605206770692,0.0042416839996523535,1297.9339627967988,0.001,1000.0
fish,Fin,0.30599496872071963,0.36450385657305023,0.005281233529855942,1616.0308887750843,0.001,1000.0
fish,Fin,0.30599496872071963,0.4059856079851809,0.006567088676846719,2009.4960942579041,0.001,1000.0
fish,Fin,0.30599496872071963,0.45218812069842806,0.008156562927440636,2495.867217850778,0.001,1000.0
fish,Fin,0.30599496872071963,0.5036486330526273,0.010118980955976922,3096.357261109716,0.001,1000.0
fish,Fin,0.30599496872071963,0.5609655228978283,0.01254016843079049,3837.228446732291,0.001,1000.0
fish,Fin,0.30599496872071963,0.6248052654739402,0.015524501033665915,4750.4192082013815,0.001,1000.0
fish,Fin,0.30599496872071963,0.695910183120226,0.0191949907689679,5873.570599944834,0.001,1000.0
fish,Fin,0.30599496872071963,0.7751070769275159,0.023700609677442648,7252.2673169110485,0.001,1000.0
fish,Fin,0.30599496872071963,0.8633168407011585,0.029218187297882156,8940.618308291578,0.001,1000.0
fish,Fin,0.30599496872071963,0.9615651690249339,0.035955428078555285,11002.180090237609,0.001,1000.0
fish,Fin,0.30599496872071963,1.0709944839382644,0.04415309341832355,13510.624439462927,0.001,1000.0
fish,Fin,0.30599496872071963,1.1928772189089618,0.05408583139286187,16549.992285292883,0.001,1000.0
fish,Fin,0.30599496872071963,1.3286306145662679,0.06606082738244493,20214.280808556094,0.001,1000.0
fish,Fin,0.30599496872071963,1.4798331982375295,0.0804129986485745,24605.97300620982,0.001,1000.0
fish,Fin,0.30599496872071963,1.64824313891097,0.0974965810178475,29833.463258933352,0.001,1000.0
fish,Fin,0.30599496872071963,1.8358186910542769,0.11767212002751637,36007.076687120636,0.001,1000.0
fish,Fin,0.30599496872071963,2.0447409650077613,0.14128961655227862,43233.91179747697,0.001,1000.0
fish,Fin,0.30599496872071963,2.277439288723997,0.16866866915694775,51611.764142845626,0.001,1000.0
fish,Fin,0.30599496872071963,2.536619455757801,0.20007915677547677,61223.21531917997,0.001,1000.0
fish,Fin,0.30599496872071963,2.8252951879714354,0.2357271221389405,72131.31336553035,0.001,1000.0
fish,Fin,0.30599496872071963,3.1468231788003393,0.27575134600418183,84378.52449524595,0.001,1000.0
fish,Fin,0.30599496872071963,3.5049421245590535,0.3202357703801333,97990.53454072445,0.001,1000.0
fish,Fin,0.30599496872071963,3.90381619763961,0.36924001377865884,112985.58646663881,0.001,1000.0
fish,Fin,0.30599496872071963,4.348083467104513,0.4228460184134758,129388.75417811237,0.001,1000.0
fish,Fin,0.30599496872071963,4.842909829704266,0.4812139737491462,147249.05484534317,0.001,1000.0
fish,Fin,0.30599496872071963,5.394049078424108,0.544637264573385,166656.26273727123,0.001,1000.0
fish,Fin,0.30599496872071963,6.007909807031181,0.6135855532535976,187754.09217532002,0.001,1000.0
fish,Fin,0.30599496872071963,6.691629928581731,0.6887281286508838,210747.34218360696,0.001,1000.0
fish,Fin,0.30599496872071963,7.453159674382296,0.7709350467978563,235902.24553061655,0.001,1000.0
fish,Fin,0.30599496872071963,8.301354038508816,0.8612598031277703,263541.16651849524,0.001,1000.0
fish,Fin,0.30599496872071963,9.2460757428195,0.9609119458224955,294034.2208053203,0.001,1000.0
fish,Fin,0.30599496872071963,10.298309919728695,1.0712299534234115,327790.9760904948,0.001,1000.0
fish,Fin,0.30599496872071963,11.470291846261892,1.1936633665526657,365254.9845113518,0.001,1000.0
fish,Fin,0.30599496872071963,12.775649214671155,1.3297693928283147,406902.7437642705,0.001,1000.0
fish,Fin,0.30599496872071963,14.22956059391979,1.4812245468634422,453247.25888584106,0.001,1000.0
fish,Fin,0.30599496872071963,15.848931924611133,1.6498481113715762,504845.2212330838,0.001,1000.0
fish,Fin,0.34902548789595794,0.1,0.0003862139154184061,134.79850026111743,0.001,1000.0
fish,Fin,0.34902548789595794,0.11138033265330273,0.0004964591481589084,173.27689640657468,0.001,1000.0
fish,Fin,0.34902548789595794,0.12405578501960376,0.0006336466326124569,221.15882510119357,0.001,1000.0
fish,Fin,0.34902548789595794,0.13817374603050078,0.0008041944568056972,280.6843626498333,0.001,1000.0
fish,Fin,0.34902548789595794,0.15389837796830147,0.001016079619822018,354.63768504951923,0.001,1000.0
fish,Fin,0.34902548789595794,0.17141252532913134,0.001279147570008411,446.4551047131147,0.001,1000.0
fish,Fin,0.34902548789595794,0.19091984092101327,0.001605613385013199,560.3999950765123,0.001,1000.0
fish,Fin,0.34902548789595794,0.21264715391898104,0.0020105597924517907,701.7366125044822,0.001,1000.0
fish,Fin,0.34902548789595794,0.2368471074127418,0.0025127289763660146,877.0064569264592,0.001,1000.0
fish,Fin,0.34902548789595794,0.263801096116037,0.003136270802410763,1094.638446985264,0.001,1000.0
fish,Fin,0.34902548789595794,0.2938225383971009,0.003909949009688985,1364.6718607550156,0.001,1000.0
fish,Fin,0.34902548789595794,0.3272605206770692,0.0048677359752433425,1698.9639237080144,0.001,1000.0
fish,Fin,0.34902548789595794,0.36450385657305023,0.006053522829110237,2112.83375891952,0.001,1000.0
fish,Fin,0.34902548789595794,0.4059856079851809,0.007520129547799487,2624.7168844615253,0.001,1000.0
fish,Fin,0.34902548789595794,0.45218812069842806,0.009332525482866484,3257.2892599589354,0.001,1000.0
fish,Fin,0.34902548789595794,0.5036486330526273,0.011571546662742587,4038.7647196745756,0.001,1000.0
fish,Fin,0.34902548789595794,0.5609655228978283,0.014334491840236552,5003.103008279191,0.001,1000.0
fish,Fin,0.34902548789595794,0.6248052654739402,0.01773822739787453,6191.093471952607,0.001,1000.0
fish,Fin,0.34902548789595794,0.695910183120226,0.021924731108341953,7652.289972076736,0.001,1000.0
fish,Fin,0.34902548789595794,0.7751070769275159,0.027063905058339707,9445.9926673569,0.001,1000.0
fish,Fin,0.34902548789595794,0.8633168407011585,0.03335745051907767,11642.600442386358,0.001,1000.0
fish,Fin,0.34902548789595794,0.9615651690249339,0.041042249553371095,14324.791174713007,0.001,1000.0
fish,Fin,0.34902548789595794,1.0709944839382644,0.050392952877855265,17588.42496471145,0.001,1000.0
fish,Fin,0.34902548789595794,1.1928772189089618,0.06172283730971378,21542.843406345684,0.001,1000.0
fish,Fin,0.34902548789595794,1.3286306145662679,0.07538211806802363,26310.280537322655,0.001,1000.0
fish,Fin,0.34902548789595794,1.4798331982375295,0.09175272766171842,32024.04053791623,0.001,1000.0
fish,Fin,0.34902548789595794,1.64824313891097,0.1112386944731135,38825.13961138784,0.001,1000.0
fish,Fin,0.34902548789595794,1.8358186910542769,0.13425149352504204,46857.193028338836,0.001,1000.0
fish,Fin,0.34902548789595794,2.0447409650077613,0.16119044860216833,56259.57496754013,0.001,1000.0
fish,Fin,0.34902548789595794,2.277439288723997,0.192420140774767,67159.53351492196,0.001,1000.0
fish,Fin,0.34902548789595794,2.536619455757801,0.2282482971891316,79664.47328785826,0.001,1000.0
fish,Fin,0.34902548789595794,2.8252951879714354,0.2689097045313563,93856.34082401454,0.001,1000.0
fish,Fin,0.34902548789595794,3.1468231788003393,0.31456245176891084,109790.31320239283,0.001,1000.0
fish,Fin,0.34902548789595794,3.5049421245590535,0.365302133568493,127499.75539817766,0.001,1000.0
fish,Fin,0.34902548789595794,3.90381619763961,0.4211967396614228,147008.3975605149,0.001,1000.0
fish,Fin,0.34902548789595794,4.348083467104513,0.4823398331789985,168348.89560695493,0.001,1000.0
fish,Fin,0.34902548789595794,4.842909829704266,0.5489143238818611,191585.08970594648,0.001,1000.0
fish,Fin,0.34902548789595794,5.394049078424108,0.6212550535176359,216833.84816182233,0.001,1000.0
fish,Fin,0.34902548789595794,6.007909807031181,0.6998979008231287,244282.2063121493,0.001,1000.0
fish,Fin,0.34902548789595794,6.691629928581731,0.7856063671012024,274196.64557166817,0.001,1000.0
fish,Fin,0.34902548789595794,7.453159674382296,0.8793728834351557,306923.5496834306,0.001,1000.0
fish,Fin,0.34902548789595794,8.301354038508816,0.9823990608268036,342882.311513606,0.001,1000.0
fish,Fin,0.34902548789595794,9.2460757428195,1.0960644814874123,382554.44041657425,0.001,1000.0
fish,Fin,0.34902548789595794,10.298309919728695,1.2218957857617785,426472.7727835197,0.001,1000.0
fish,Fin,0.34902548789595794,11.470291846261892,1.3615463039073352,475214.3630141959,0.001,1000.0
fish,Fin,0.34902548789595794,12.775649214671155,1.5167921891760134,529399.1338639362,0.001,1000.0
fish,Fin,0.34902548789595794,14.22956059391979,1.6895456934847002,589694.509991012,0.001,1000.0
fish,Fin,0.34902548789595794,15.848931924611133,1.8818819239673983,656824.7566753052,0.001,1000.0
fish,Fin,0.39810717055349715,0.1,0.00045975906836105197,183.03338184153026,0.001,1000.0
fish,Fin,0.39810717055349715,0.11138033265330273,0.0005860353541849627,233.30487669889206,0.001,1000.0
fish,Fin,0.39810717055349715,0.12405578501960376,0.0007430253797471786,295.80373158058705,0.001,1000.0
fish,Fin,0.39810717055349715,0.13817374603050078,0.0009380416861709125,373.4411215427335,0.001,1000.0
fish,Fin,0.39810717055349715,0.15389837796830147,0.0011802047267819769,469.84796445303596,0.001,1000.0
fish,Fin,0.39810717055349715,0.17141252532913134,0.0014807283717277098,589.4885824268055,0.001,1000.0
fish,Fin,0.39810717055349715,0.19091984092101327,0.0018536184019423746,737.9387772831736,0.001,1000.0
fish,Fin,0.39810717055349715,0.21264715391898104,0.0023160992745303835,922.0557289042985,0.001,1000.0
fish,Fin,0.39810717055349715,0.2368471074127418,0.002890392640447553,1150.6860358772271,0.001,1000.0
fish,Fin,0.39810717055349715,0.263801096116037,0.003602807960676958,1434.3036832727191,0.001,1000.0
fish,Fin,0.39810717055349715,0.2938225383971009,0.004484941560092709,1785.4873945862957,0.001,1000.0
fish,Fin,0.39810717055349715,0.3272605206770692,0.0055778778300977425,2220.5931606332924,0.001,1000.0
fish,Fin,0.39810717055349715,0.36450385657305023,0.006930214103812792,2758.9679281988506,0.001,1000.0
fish,Fin,0.39810717055349715,0.4059856079851809,0.008602644391912991,3424.7744181423905,0.001,1000.0
fish,Fin,0.39810717055349715,0.45218812069842806,0.010670997298534027,4248.200541503393,0.001,1000.0
fish,Fin,0.39810717055349715,0.5036486330526273,0.013225645236253934,5265.224203749392,0.001,1000.0
fish,Fin,0.39810717055349715,0.5609655228978283,0.016376982733755492,6519.794258338877,0.001,1000.0
